crm_ID,orig_chr,orig_start,orig_end,orig_assembly,current_chr,current_start,current_end,current_assembly,minimum_ratio,score,original_ID,crossref,enh_PMID,biosample_name,enh_method,type,source,hgnc_symbol_target_genes,enh2gene_PMID,enh2gene_method,hgnc_symbol_TFs,TFs2enh_PMID,TFs2enh_method,disease,disease_PMID,disease_method,refsnp_ID,mutation_PMID,mutation_method
CRMHS00000067249,chr7,2547607,2573070,hg19,chr7,2507973,2533436,hg38,0.95,1.0,SE_50472,https://asntech.org/dbsuper/details.php?se_id=SE_50472,24119843,Sigmoid Colon,H3K27ac,super-enhancer,dbSUPER,LFNG,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000061094,chr5,52005413,52040298,hg19,chr5,52709579,52744464,hg38,0.95,1.0,SE_39839,https://asntech.org/dbsuper/details.php?se_id=SE_39839,24119843,Jurkat,H3K27ac,super-enhancer,dbSUPER,PELO,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000028131,chr14,68591560,68625251,hg19,chr14,68124843,68158534,hg38,0.95,1.0,SE_56240,https://asntech.org/dbsuper/details.php?se_id=SE_56240,24119843,u87,H3K27ac,super-enhancer,dbSUPER,RAD51B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000012592,chr1,37937265,37946727,hg19,chr1,37471664,37481126,hg38,0.95,1.0,SE_21794,https://asntech.org/dbsuper/details.php?se_id=SE_21794,24119843,CD8 Naive 7pool,H3K27ac,super-enhancer,dbSUPER,ZC3H12A,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000008409,chr1,160736062,160761775,hg19,chr1,160766272,160791985,hg38,0.95,1.0,SE_59420,https://asntech.org/dbsuper/details.php?se_id=SE_59420,24332044,Ly3,H3K27ac,super-enhancer,dbSUPER,LY9,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000043720,chr2,161228730,161287312,hg19,chr2,160372219,160430801,hg38,0.95,1.0,SE_18870,https://asntech.org/dbsuper/details.php?se_id=SE_18870,24119843,CD4p CD25- Il17- PMAstim Th,H3K27ac,super-enhancer,dbSUPER,RBMS1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000025567,chr13,111013030,111066373,hg19,chr13,110360683,110414026,hg38,0.95,1.0,SE_46823,https://asntech.org/dbsuper/details.php?se_id=SE_46823,24119843,Ovary,H3K27ac,super-enhancer,dbSUPER,COL4A2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000060182,chr5,167361058,167380801,hg19,chr5,167934053,167953796,hg38,0.95,1.0,SE_41305,https://asntech.org/dbsuper/details.php?se_id=SE_41305,24119843,Left Ventricle,H3K27ac,super-enhancer,dbSUPER,RARS1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000026153,chr13,42033345,42040709,hg19,chr13,41459209,41466573,hg38,0.95,1.0,SE_55372,https://asntech.org/dbsuper/details.php?se_id=SE_55372,24119843,Thymus,H3K27ac,super-enhancer,dbSUPER,RGCC,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000056342,chr3,72892901,72901846,hg19,chr3,72843750,72852695,hg38,0.95,1.0,SE_66811,https://asntech.org/dbsuper/details.php?se_id=SE_66811,25043025,Jurkat,H3K27ac,super-enhancer,dbSUPER,SHQ1,25043025,closest,-,-,-,-,-,-,-,-,-
CRMHS00000069753,chr8,142274002,142298319,hg19,chr8,141263903,141288220,hg38,0.95,1.0,SE_23528,https://asntech.org/dbsuper/details.php?se_id=SE_23528,24119843,Colon Crypt 1,H3K27ac,super-enhancer,dbSUPER,SLC45A4,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000024760,chr12,66215174,66229826,hg19,chr12,65821394,65836046,hg38,0.95,1.0,SE_56011,https://asntech.org/dbsuper/details.php?se_id=SE_56011,24119843,u87,H3K27ac,super-enhancer,dbSUPER,RPSAP52,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000026051,chr13,36918453,36921371,hg19,chr13,36344316,36347234,hg38,0.95,1.0,SE_13140,https://asntech.org/dbsuper/details.php?se_id=SE_13140,24119843,CD34 Primary RO01480,H3K27ac,super-enhancer,dbSUPER,SPART,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000017558,chr11,10324006,10350563,hg19,chr11,10302459,10329016,hg38,0.95,1.0,SE_47053,https://asntech.org/dbsuper/details.php?se_id=SE_47053,24119843,Ovary,H3K27ac,super-enhancer,dbSUPER,ADM,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000047130,chr2,68638373,68680275,hg19,chr2,68411241,68453143,hg38,0.95,1.0,SE_00642,https://asntech.org/dbsuper/details.php?se_id=SE_00642,24119843,Adipose Nuclei,H3K27ac,super-enhancer,dbSUPER,FBXO48,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000031968,chr16,20862059,20942078,hg19,chr16,20850737,20930756,hg38,0.95,1.0,SE_42464,https://asntech.org/dbsuper/details.php?se_id=SE_42464,24119843,Lung,H3K27ac,super-enhancer,dbSUPER,LYRM1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000019521,chr11,46293432,46318279,hg19,chr11,46271881,46296728,hg38,0.95,1.0,SE_29529,https://asntech.org/dbsuper/details.php?se_id=SE_29529,24119843,Fetal Intestine Large,H3K27ac,super-enhancer,dbSUPER,CREB3L1,24119843,closest,-,-,-,-,-,-,-,-,-
